Lea State,LEA,ID,Category,Total
IN,White River Valley School District,1800008,Physics,1
IN,School City of Hobart,1804590,Algebra1,24
IN,School City of Hobart,1804590,Geometry,8
IN,School City of Hobart,1804590,Algebra2,27
IN,School City of Hobart,1804590,Adv_Math,7
IN,School City of Hobart,1804590,Calculus,2
IN,School City of Hobart,1804590,Biology,20
IN,School City of Hobart,1804590,Chemistry,8
IN,School City of Hobart,1804590,Physics,3
IN,Perry Township Schools,1808820,Algebra1,75
IN,Perry Township Schools,1808820,Geometry,44
IN,Perry Township Schools,1808820,Algebra2,53
IN,Perry Township Schools,1808820,Adv_Math,20
IN,Perry Township Schools,1808820,Calculus,8
IN,Perry Township Schools,1808820,Biology,85
IN,Perry Township Schools,1808820,Chemistry,30
IN,Perry Township Schools,1808820,Physics,17
IN,Westview School Corporation,1813110,Algebra1,6
IN,Westview School Corporation,1813110,Geometry,4
IN,Westview School Corporation,1813110,Algebra2,4
IN,Westview School Corporation,1813110,Adv_Math,3
IN,Westview School Corporation,1813110,Calculus,1
IN,Westview School Corporation,1813110,Biology,6
IN,Westview School Corporation,1813110,Chemistry,6
IN,Westview School Corporation,1813110,Physics,2
IN,Carroll Consolidated School Corp,1801290,Algebra1,1
IN,Carroll Consolidated School Corp,1801290,Geometry,1
IN,Carroll Consolidated School Corp,1801290,Algebra2,1
IN,Carroll Consolidated School Corp,1801290,Adv_Math,1
IN,Carroll Consolidated School Corp,1801290,Calculus,1
IN,Carroll Consolidated School Corp,1801290,Biology,4
IN,Carroll Consolidated School Corp,1801290,Chemistry,3
IN,Carroll Consolidated School Corp,1801290,Physics,1
IN,Liberty-Perry Community Sch Corp,1805880,Algebra1,6
IN,Liberty-Perry Community Sch Corp,1805880,Geometry,5
IN,Liberty-Perry Community Sch Corp,1805880,Algebra2,4
IN,Liberty-Perry Community Sch Corp,1805880,Adv_Math,0
IN,Liberty-Perry Community Sch Corp,1805880,Calculus,1
IN,Liberty-Perry Community Sch Corp,1805880,Biology,7
IN,Liberty-Perry Community Sch Corp,1805880,Chemistry,4
IN,Liberty-Perry Community Sch Corp,1805880,Physics,1
IA,Pleasantville Comm School District,1923160,Algebra1,3
IA,Pleasantville Comm School District,1923160,Geometry,7
IA,Pleasantville Comm School District,1923160,Algebra2,5
IA,Pleasantville Comm School District,1923160,Adv_Math,5
IA,Pleasantville Comm School District,1923160,Calculus,1
IA,Pleasantville Comm School District,1923160,Biology,4
IA,Pleasantville Comm School District,1923160,Chemistry,3
IA,Pleasantville Comm School District,1923160,Physics,1
IA,Sibley-Ocheyedan Comm School District,1900015,Algebra1,5
IA,Sibley-Ocheyedan Comm School District,1900015,Geometry,2
IA,Sibley-Ocheyedan Comm School District,1900015,Algebra2,3
IA,Sibley-Ocheyedan Comm School District,1900015,Adv_Math,4
IA,Sibley-Ocheyedan Comm School District,1900015,Calculus,1
IA,Sibley-Ocheyedan Comm School District,1900015,Biology,14
IA,Sibley-Ocheyedan Comm School District,1900015,Chemistry,5
IA,Sibley-Ocheyedan Comm School District,1900015,Physics,1
IA,Charles City Comm School District,1907080,Algebra1,20
IA,Charles City Comm School District,1907080,Geometry,17
IA,Charles City Comm School District,1907080,Algebra2,11
IA,Charles City Comm School District,1907080,Adv_Math,7
IA,Charles City Comm School District,1907080,Calculus,3
IA,Charles City Comm School District,1907080,Biology,31
IA,Charles City Comm School District,1907080,Chemistry,11
IA,Charles City Comm School District,1907080,Physics,29
IA,Roland-Story Comm School District,1924870,Algebra1,3
IA,Roland-Story Comm School District,1924870,Geometry,4
IA,Roland-Story Comm School District,1924870,Algebra2,5
IA,Roland-Story Comm School District,1924870,Adv_Math,5
IA,Roland-Story Comm School District,1924870,Calculus,2
IA,Roland-Story Comm School District,1924870,Biology,8
IA,Roland-Story Comm School District,1924870,Chemistry,5
IA,Roland-Story Comm School District,1924870,Physics,3
IN,Eastern Hancock Co Com Sch Corp,1803120,Algebra1,3
IN,Eastern Hancock Co Com Sch Corp,1803120,Geometry,5
IN,Eastern Hancock Co Com Sch Corp,1803120,Algebra2,4
IN,Eastern Hancock Co Com Sch Corp,1803120,Adv_Math,5
IN,Eastern Hancock Co Com Sch Corp,1803120,Calculus,2
IN,Eastern Hancock Co Com Sch Corp,1803120,Biology,4
IN,Eastern Hancock Co Com Sch Corp,1803120,Chemistry,5
IN,Eastern Hancock Co Com Sch Corp,1803120,Physics,3
IA,West Sioux Comm School District,1931290,Algebra1,7
IA,West Sioux Comm School District,1931290,Geometry,3
IA,West Sioux Comm School District,1931290,Algebra2,4
IA,West Sioux Comm School District,1931290,Adv_Math,2
IA,West Sioux Comm School District,1931290,Calculus,2
IA,West Sioux Comm School District,1931290,Biology,15
IA,West Sioux Comm School District,1931290,Chemistry,6
IA,West Sioux Comm School District,1931290,Physics,7
IN,Fort Wayne Community Schools,1803630,Algebra1,78
IN,Fort Wayne Community Schools,1803630,Geometry,84
IN,Fort Wayne Community Schools,1803630,Algebra2,77
IN,Fort Wayne Community Schools,1803630,Adv_Math,47
IN,Fort Wayne Community Schools,1803630,Calculus,8
IN,Fort Wayne Community Schools,1803630,Biology,94
IN,Fort Wayne Community Schools,1803630,Chemistry,49
IN,Fort Wayne Community Schools,1803630,Physics,10
IN,Muncie Community Schools,1807320,Algebra1,18
IN,Muncie Community Schools,1807320,Geometry,10
IN,Muncie Community Schools,1807320,Algebra2,9
IN,Muncie Community Schools,1807320,Adv_Math,6
IN,Muncie Community Schools,1807320,Calculus,4
IN,Muncie Community Schools,1807320,Biology,24
IN,Muncie Community Schools,1807320,Chemistry,19
IN,Muncie Community Schools,1807320,Physics,8
IA,Howard-Winneshiek Comm School District,1914280,Algebra1,9
IA,Howard-Winneshiek Comm School District,1914280,Geometry,8
IA,Howard-Winneshiek Comm School District,1914280,Algebra2,6
IA,Howard-Winneshiek Comm School District,1914280,Adv_Math,3
IA,Howard-Winneshiek Comm School District,1914280,Calculus,3
IA,Howard-Winneshiek Comm School District,1914280,Biology,15
IA,Howard-Winneshiek Comm School District,1914280,Chemistry,5
IA,Howard-Winneshiek Comm School District,1914280,Physics,9
IA,Central City Comm School District,1906780,Algebra1,3
IA,Central City Comm School District,1906780,Geometry,3
IA,Central City Comm School District,1906780,Algebra2,3
IA,Central City Comm School District,1906780,Adv_Math,4
IA,Central City Comm School District,1906780,Calculus,1
IA,Central City Comm School District,1906780,Biology,4
IA,Central City Comm School District,1906780,Chemistry,4
IA,Central City Comm School District,1906780,Physics,6
IN,Michigan City Area Schools,1806570,Algebra1,38
IN,Michigan City Area Schools,1806570,Geometry,22
IN,Michigan City Area Schools,1806570,Algebra2,26
IN,Michigan City Area Schools,1806570,Adv_Math,11
IN,Michigan City Area Schools,1806570,Calculus,1
IN,Michigan City Area Schools,1806570,Biology,35
IN,Michigan City Area Schools,1806570,Chemistry,20
IN,Michigan City Area Schools,1806570,Physics,2
IN,South Adams Schools,1810260,Algebra1,4
IN,South Adams Schools,1810260,Geometry,2
IN,South Adams Schools,1810260,Algebra2,3
IN,South Adams Schools,1810260,Adv_Math,6
IN,South Adams Schools,1810260,Calculus,1
IN,South Adams Schools,1810260,Biology,6
IN,South Adams Schools,1810260,Chemistry,3
IN,South Adams Schools,1810260,Physics,1
IA,Newton Comm School District,1920610,Algebra1,33
IA,Newton Comm School District,1920610,Geometry,27
IA,Newton Comm School District,1920610,Algebra2,17
IA,Newton Comm School District,1920610,Adv_Math,5
IA,Newton Comm School District,1920610,Calculus,1
IA,Newton Comm School District,1920610,Biology,22
IA,Newton Comm School District,1920610,Chemistry,17
IA,Newton Comm School District,1920610,Physics,2
IA,West Delaware County Comm School District,1930900,Algebra1,4
IA,West Delaware County Comm School District,1930900,Geometry,6
IA,West Delaware County Comm School District,1930900,Algebra2,4
IA,West Delaware County Comm School District,1930900,Adv_Math,2
IA,West Delaware County Comm School District,1930900,Calculus,1
IA,West Delaware County Comm School District,1930900,Biology,11
IA,West Delaware County Comm School District,1930900,Chemistry,8
IA,West Delaware County Comm School District,1930900,Physics,8
IN,Crawfordsville Community Schools,1802460,Algebra1,11
IN,Crawfordsville Community Schools,1802460,Geometry,11
IN,Crawfordsville Community Schools,1802460,Algebra2,10
IN,Crawfordsville Community Schools,1802460,Adv_Math,7
IN,Crawfordsville Community Schools,1802460,Calculus,2
IN,Crawfordsville Community Schools,1802460,Biology,18
IN,Crawfordsville Community Schools,1802460,Chemistry,7
IN,Crawfordsville Community Schools,1802460,Physics,4
IN,South Montgomery Com Sch Corp,1810450,Algebra1,26
IN,South Montgomery Com Sch Corp,1810450,Geometry,16
IN,South Montgomery Com Sch Corp,1810450,Algebra2,18
IN,South Montgomery Com Sch Corp,1810450,Adv_Math,10
IN,South Montgomery Com Sch Corp,1810450,Calculus,1
IN,South Montgomery Com Sch Corp,1810450,Biology,21
IN,South Montgomery Com Sch Corp,1810450,Chemistry,8
IN,South Montgomery Com Sch Corp,1810450,Physics,2
IA,Iowa Falls Comm School District,1914730,Algebra1,12
IA,Iowa Falls Comm School District,1914730,Geometry,7
IA,Iowa Falls Comm School District,1914730,Algebra2,6
IA,Iowa Falls Comm School District,1914730,Adv_Math,7
IA,Iowa Falls Comm School District,1914730,Calculus,1
IA,Iowa Falls Comm School District,1914730,Biology,24
IA,Iowa Falls Comm School District,1914730,Chemistry,7
IA,Iowa Falls Comm School District,1914730,Physics,10
IN,Frankton-Lapel Community Schools,1812880,Algebra1,8
IN,Frankton-Lapel Community Schools,1812880,Geometry,11
IN,Frankton-Lapel Community Schools,1812880,Algebra2,10
IN,Frankton-Lapel Community Schools,1812880,Adv_Math,11
IN,Frankton-Lapel Community Schools,1812880,Calculus,6
IN,Frankton-Lapel Community Schools,1812880,Biology,11
IN,Frankton-Lapel Community Schools,1812880,Chemistry,8
IN,Frankton-Lapel Community Schools,1812880,Physics,2
IN,Greensburg Community Schools,1804080,Algebra1,20
IN,Greensburg Community Schools,1804080,Geometry,9
IN,Greensburg Community Schools,1804080,Algebra2,2
IN,Greensburg Community Schools,1804080,Adv_Math,6
IN,Greensburg Community Schools,1804080,Calculus,2
IN,Greensburg Community Schools,1804080,Biology,8
IN,Greensburg Community Schools,1804080,Chemistry,8
IN,Greensburg Community Schools,1804080,Physics,1
IN,Beech Grove City Schools,1800450,Algebra1,10
IN,Beech Grove City Schools,1800450,Geometry,10
IN,Beech Grove City Schools,1800450,Algebra2,8
IN,Beech Grove City Schools,1800450,Adv_Math,2
IN,Beech Grove City Schools,1800450,Calculus,5
IN,Beech Grove City Schools,1800450,Biology,11
IN,Beech Grove City Schools,1800450,Chemistry,4
IN,Beech Grove City Schools,1800450,Physics,2
IA,Western Dubuque Comm School District,1931350,Algebra1,25
IA,Western Dubuque Comm School District,1931350,Geometry,28
IA,Western Dubuque Comm School District,1931350,Algebra2,21
IA,Western Dubuque Comm School District,1931350,Adv_Math,12
IA,Western Dubuque Comm School District,1931350,Calculus,6
IA,Western Dubuque Comm School District,1931350,Biology,38
IA,Western Dubuque Comm School District,1931350,Chemistry,16
IA,Western Dubuque Comm School District,1931350,Physics,10
IN,Anderson Community School Corp,1800150,Algebra1,49
IN,Anderson Community School Corp,1800150,Geometry,15
IN,Anderson Community School Corp,1800150,Algebra2,24
IN,Anderson Community School Corp,1800150,Adv_Math,9
IN,Anderson Community School Corp,1800150,Calculus,3
IN,Anderson Community School Corp,1800150,Biology,29
IN,Anderson Community School Corp,1800150,Chemistry,23
IN,Anderson Community School Corp,1800150,Physics,5
IN,Duneland School Corporation,1802800,Algebra1,24
IN,Duneland School Corporation,1802800,Geometry,19
IN,Duneland School Corporation,1802800,Algebra2,22
IN,Duneland School Corporation,1802800,Adv_Math,26
IN,Duneland School Corporation,1802800,Calculus,8
IN,Duneland School Corporation,1802800,Biology,29
IN,Duneland School Corporation,1802800,Chemistry,21
IN,Duneland School Corporation,1802800,Physics,10
IN,School Town of Munster,1807350,Algebra1,11
IN,School Town of Munster,1807350,Geometry,16
IN,School Town of Munster,1807350,Algebra2,13
IN,School Town of Munster,1807350,Adv_Math,12
IN,School Town of Munster,1807350,Calculus,4
IN,School Town of Munster,1807350,Biology,19
IN,School Town of Munster,1807350,Chemistry,12
IN,School Town of Munster,1807350,Physics,7
IA,Belmond-Klemme Comm School District,1904680,Algebra1,5
IA,Belmond-Klemme Comm School District,1904680,Geometry,3
IA,Belmond-Klemme Comm School District,1904680,Algebra2,5
IA,Belmond-Klemme Comm School District,1904680,Adv_Math,4
IA,Belmond-Klemme Comm School District,1904680,Calculus,1
IA,Belmond-Klemme Comm School District,1904680,Biology,11
IA,Belmond-Klemme Comm School District,1904680,Chemistry,4
IA,Belmond-Klemme Comm School District,1904680,Physics,6
IA,Grundy Center Comm School District,1913290,Algebra1,9
IA,Grundy Center Comm School District,1913290,Geometry,4
IA,Grundy Center Comm School District,1913290,Algebra2,3
IA,Grundy Center Comm School District,1913290,Adv_Math,3
IA,Grundy Center Comm School District,1913290,Calculus,3
IA,Grundy Center Comm School District,1913290,Biology,7
IA,Grundy Center Comm School District,1913290,Chemistry,3
IA,Grundy Center Comm School District,1913290,Physics,6
IA,West Liberty Comm School District,1930990,Algebra1,0
IA,West Liberty Comm School District,1930990,Geometry,0
IA,West Liberty Comm School District,1930990,Algebra2,0
IA,West Liberty Comm School District,1930990,Adv_Math,3
IA,West Liberty Comm School District,1930990,Calculus,1
IA,West Liberty Comm School District,1930990,Biology,4
IA,West Liberty Comm School District,1930990,Chemistry,4
IA,West Liberty Comm School District,1930990,Physics,1
IA,Ogden Comm School District,1921660,Algebra1,4
IA,Ogden Comm School District,1921660,Geometry,6
IA,Ogden Comm School District,1921660,Algebra2,4
IA,Ogden Comm School District,1921660,Adv_Math,4
IA,Ogden Comm School District,1921660,Calculus,1
IA,Ogden Comm School District,1921660,Biology,13
IA,Ogden Comm School District,1921660,Chemistry,3
IA,Ogden Comm School District,1921660,Physics,2
IN,Clark-Pleasant Community Sch Corp,1801890,Algebra1,17
IN,Clark-Pleasant Community Sch Corp,1801890,Geometry,18
IN,Clark-Pleasant Community Sch Corp,1801890,Algebra2,16
IN,Clark-Pleasant Community Sch Corp,1801890,Adv_Math,14
IN,Clark-Pleasant Community Sch Corp,1801890,Calculus,3
IN,Clark-Pleasant Community Sch Corp,1801890,Biology,16
IN,Clark-Pleasant Community Sch Corp,1801890,Chemistry,10
IN,Clark-Pleasant Community Sch Corp,1801890,Physics,7
IN,Crown Point Community School Corp,1802490,Algebra1,21
IN,Crown Point Community School Corp,1802490,Geometry,17
IN,Crown Point Community School Corp,1802490,Algebra2,21
IN,Crown Point Community School Corp,1802490,Adv_Math,20
IN,Crown Point Community School Corp,1802490,Calculus,4
IN,Crown Point Community School Corp,1802490,Biology,16
IN,Crown Point Community School Corp,1802490,Chemistry,14
IN,Crown Point Community School Corp,1802490,Physics,8
IN,Manchester Community Schools,1806270,Algebra1,6
IN,Manchester Community Schools,1806270,Geometry,5
IN,Manchester Community Schools,1806270,Algebra2,5
IN,Manchester Community Schools,1806270,Adv_Math,6
IN,Manchester Community Schools,1806270,Calculus,1
IN,Manchester Community Schools,1806270,Biology,7
IN,Manchester Community Schools,1806270,Chemistry,5
IN,Manchester Community Schools,1806270,Physics,2
IA,Bondurant-Farrar Community School District,1905070,Algebra1,7
IA,Bondurant-Farrar Community School District,1905070,Geometry,7
IA,Bondurant-Farrar Community School District,1905070,Algebra2,4
IA,Bondurant-Farrar Community School District,1905070,Adv_Math,5
IA,Bondurant-Farrar Community School District,1905070,Calculus,3
IA,Bondurant-Farrar Community School District,1905070,Biology,9
IA,Bondurant-Farrar Community School District,1905070,Chemistry,5
IA,Bondurant-Farrar Community School District,1905070,Physics,1
IA,West Bend-Mallard Comm School District,1930720,Algebra1,2
IA,West Bend-Mallard Comm School District,1930720,Geometry,2
IA,West Bend-Mallard Comm School District,1930720,Algebra2,3
IA,West Bend-Mallard Comm School District,1930720,Adv_Math,5
